sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:0:144,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,144,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,60
confirm:0:145,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,145,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,45
confirm:0:146,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,146,3,3,True,2,True,True,127.0,127.0,True,True,118,1,2,9
confirm:0:147,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,147,3,3,True,1,False,True,19.0,127.0,False,False,0,3,1,19
confirm:0:148,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,148,2,2,True,2,True,True,127.0,127.0,True,True,121,0,2,6
confirm:0:149,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,149,0,0,True,1,False,True,43.0,127.0,False,False,0,0,2,43
confirm:0:150,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,150,1,1,True,2,True,True,127.0,127.0,True,True,106,2,3,21
confirm:0:151,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,151,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,34
confirm:0:152,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,152,0,0,True,1,False,True,12.0,127.0,False,False,0,0,3,12
confirm:0:153,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,153,1,1,True,2,True,True,127.0,127.0,True,True,93,0,1,34
confirm:0:154,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,154,2,2,True,2,True,True,127.0,127.0,True,True,99,2,0,28
confirm:0:155,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,155,3,3,True,2,True,True,127.0,127.0,True,True,104,0,3,23
confirm:0:156,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,156,2,2,True,1,False,True,7.0,127.0,False,False,0,2,1,7
confirm:0:157,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,157,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,8
confirm:0:158,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,158,1,1,True,1,False,True,5.0,127.0,False,False,0,1,0,5
confirm:0:159,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,159,2,2,True,2,True,True,127.0,127.0,True,True,98,3,3,29
confirm:0:160,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,160,3,3,True,2,True,True,127.0,127.0,True,True,83,2,1,44
confirm:0:161,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,161,1,1,True,2,True,True,127.0,127.0,True,True,125,1,0,2
confirm:0:162,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,162,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,56
confirm:0:163,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,163,0,0,True,2,True,True,127.0,127.0,True,True,91,1,3,36
confirm:0:164,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,164,0,0,True,2,True,True,127.0,127.0,True,True,89,1,3,38
confirm:0:165,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,165,0,0,True,2,True,True,127.0,127.0,True,True,105,3,1,22
confirm:0:166,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,166,2,2,True,2,True,True,127.0,127.0,True,True,95,0,2,32
confirm:0:167,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,167,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,11
confirm:0:168,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,168,1,1,True,2,True,True,127.0,127.0,True,True,103,2,3,24
confirm:0:169,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,169,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,41
confirm:0:170,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,170,0,0,True,2,True,True,127.0,127.0,True,True,70,2,2,57
confirm:0:171,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,171,2,2,True,1,False,True,19.0,127.0,False,False,0,2,2,19
confirm:0:172,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,172,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,13
confirm:0:173,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,173,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,23
confirm:0:174,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,174,2,2,True,2,True,False,54.0,127.0,False,False,73,1,1,54
confirm:0:175,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,175,2,2,True,1,False,True,57.0,127.0,False,False,0,2,3,57
confirm:0:176,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,176,3,3,True,1,False,True,2.0,127.0,False,False,0,3,0,2
confirm:0:177,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,177,2,2,True,2,True,True,127.0,127.0,True,True,86,0,2,41
confirm:0:178,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,178,0,0,True,1,False,True,14.0,127.0,False,False,0,0,0,14
confirm:0:179,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,179,3,3,True,2,True,True,127.0,127.0,True,True,92,1,2,35
confirm:0:180,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,180,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,39
confirm:0:181,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,181,3,3,True,1,False,True,25.0,127.0,False,False,0,3,2,25
confirm:0:182,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,182,1,1,True,1,False,True,34.0,127.0,False,False,0,1,0,34
confirm:0:183,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,183,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,4
confirm:0:184,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,184,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,34
confirm:0:185,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,185,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,21
confirm:0:186,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,186,1,1,True,2,True,True,127.0,127.0,True,True,76,0,1,51
confirm:0:187,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,187,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,61
confirm:0:188,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,188,1,1,True,2,True,True,127.0,127.0,True,True,93,2,3,34
confirm:0:189,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,189,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,60
confirm:0:190,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,190,0,0,True,1,False,True,50.0,127.0,False,False,0,0,3,50
confirm:0:191,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,191,3,3,True,1,False,True,39.0,127.0,False,False,0,3,2,39
confirm:0:192,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,192,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,17
confirm:0:193,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,193,0,0,True,1,False,True,63.0,127.0,False,False,0,0,1,63
confirm:0:194,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,194,1,1,True,2,True,False,42.0,127.0,False,False,85,1,0,42
confirm:0:195,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,195,1,1,True,1,False,True,37.0,127.0,False,False,0,1,1,37
confirm:0:196,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,196,0,0,True,2,True,True,127.0,127.0,True,True,74,0,0,53
confirm:0:197,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,197,0,0,True,2,True,True,127.0,127.0,True,True,118,1,3,9
confirm:0:198,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,198,1,1,True,1,False,True,4.0,127.0,False,False,0,1,0,4
confirm:0:199,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,199,3,3,True,2,True,True,127.0,127.0,True,True,113,3,0,14
confirm:0:200,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,200,3,3,True,1,False,True,59.0,127.0,False,False,0,3,1,59
confirm:0:201,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,201,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,59
confirm:0:202,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,202,0,0,True,2,True,True,127.0,127.0,True,True,102,2,2,25
confirm:0:203,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,203,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,33
confirm:0:204,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,204,3,3,True,2,True,True,127.0,127.0,True,True,87,3,0,40
confirm:0:205,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,205,0,0,True,2,True,True,127.0,127.0,True,True,118,2,2,9
confirm:0:206,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,206,0,0,True,2,True,True,127.0,127.0,True,True,105,1,3,22
confirm:0:207,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,207,2,2,True,1,False,True,2.0,127.0,False,False,0,2,1,2
confirm:0:208,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,208,2,2,True,1,False,True,1.0,127.0,False,False,0,2,0,1
confirm:0:209,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,209,1,1,True,2,True,True,127.0,127.0,True,True,82,1,0,45
confirm:0:210,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,210,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,35
confirm:0:211,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,211,2,2,True,2,True,False,59.0,127.0,False,False,68,1,1,59
confirm:0:212,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,212,2,2,True,2,True,True,127.0,127.0,True,True,91,3,3,36
confirm:0:213,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,213,0,0,True,2,True,True,127.0,127.0,True,True,77,3,1,50
confirm:0:214,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,214,3,3,True,1,False,True,13.0,127.0,False,False,0,3,3,13
confirm:0:215,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,215,0,0,True,1,False,True,35.0,127.0,False,False,0,0,1,35
confirm:0:216,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,216,1,1,True,2,True,True,127.0,127.0,True,True,84,1,0,43
confirm:0:217,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,217,2,2,True,1,False,True,20.0,127.0,False,False,0,2,3,20
confirm:0:218,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,218,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,25
confirm:0:219,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,219,1,1,True,2,True,True,127.0,127.0,True,True,83,1,0,44
confirm:0:220,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,220,2,2,True,2,True,True,127.0,127.0,True,True,77,1,1,50
confirm:0:221,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,221,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,40
confirm:0:222,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,222,3,3,True,2,True,True,127.0,127.0,True,True,109,2,1,18
confirm:0:223,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,223,1,1,True,2,True,True,127.0,127.0,True,True,86,1,0,41
confirm:0:224,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,224,1,1,True,2,True,True,127.0,127.0,True,True,66,0,1,61
confirm:0:225,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,225,3,3,True,1,False,True,60.0,127.0,False,False,0,3,1,60
confirm:0:226,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,226,3,3,True,2,True,True,127.0,127.0,True,True,111,2,1,16
confirm:0:227,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,227,1,1,True,2,True,True,127.0,127.0,True,True,124,3,2,3
confirm:0:228,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,228,3,3,True,1,False,True,19.0,127.0,False,False,0,3,0,19
confirm:0:229,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,229,3,3,True,2,True,True,127.0,127.0,True,True,123,0,3,4
confirm:0:230,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,230,3,3,True,2,True,True,127.0,127.0,True,True,80,0,3,47
confirm:0:231,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,231,2,2,True,2,True,True,127.0,127.0,True,True,93,3,3,34
confirm:0:232,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,232,2,2,True,2,True,True,127.0,127.0,True,True,108,0,2,19
confirm:0:233,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,233,1,1,True,1,False,True,6.0,127.0,False,False,0,1,3,6
confirm:0:234,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,234,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,49
confirm:0:235,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,235,3,3,True,2,True,False,53.0,127.0,False,False,74,2,1,53
confirm:0:236,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,236,0,0,True,2,True,True,127.0,127.0,True,True,97,1,3,30
confirm:0:237,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,237,3,3,True,2,True,True,127.0,127.0,True,True,77,0,3,50
confirm:0:238,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,238,2,2,True,2,True,True,127.0,127.0,True,True,87,3,3,40
confirm:0:239,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,239,3,3,True,2,True,True,127.0,127.0,True,True,74,2,1,53
confirm:0:240,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,240,0,0,True,1,False,True,17.0,127.0,False,False,0,0,0,17
confirm:0:241,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,241,1,1,True,2,True,True,127.0,127.0,True,True,122,0,1,5
confirm:0:242,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,242,3,3,True,2,True,True,127.0,127.0,True,True,119,0,3,8
confirm:0:243,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,243,0,0,True,2,True,True,127.0,127.0,True,True,112,3,1,15
confirm:0:244,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,244,1,1,True,1,False,True,5.0,127.0,False,False,0,1,0,5
confirm:0:245,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,245,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,5
confirm:0:246,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,246,0,0,True,2,True,False,1.0,127.0,False,False,126,3,1,1
confirm:0:247,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,247,0,0,True,2,True,True,127.0,127.0,True,True,96,2,2,31
confirm:0:248,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,248,2,2,True,1,False,True,48.0,127.0,False,False,0,2,3,48
confirm:0:249,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,249,3,3,True,1,False,True,7.0,127.0,False,False,0,3,0,7
confirm:0:250,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,250,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,46
confirm:0:251,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,251,2,2,True,2,True,True,127.0,127.0,True,True,104,0,2,23
confirm:0:252,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,252,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,47
confirm:0:253,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,253,2,2,True,1,False,True,39.0,127.0,False,False,0,2,0,39
confirm:0:254,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,254,1,1,True,2,True,True,127.0,127.0,True,True,88,3,2,39
confirm:0:255,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,0,255,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,44
confirm:1:0,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,1,0,0,0,True,1,False,True,51.0,127.0,False,False,0,0,3,51
confirm:1:1,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,1,1,0,0,True,2,True,True,127.0,127.0,True,True,100,2,2,27
confirm:1:2,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,1,2,2,2,True,1,False,True,60.0,127.0,False,False,0,2,1,60
confirm:1:3,long_horizon_memory_v2,20260326_005629_hard_st_benchmark_b_v2_teacher1874_anchor16045_selectlocked,1,3,0,0,True,2,True,True,127.0,127.0,True,True,97,3,1,30
