sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:1:106,long_horizon_memory_v2,16045,1,106,0,0,True,2,True,True,127.0,127.0,True,True,110,2,2,17
confirm:1:107,long_horizon_memory_v2,16045,1,107,2,2,True,2,True,True,127.0,127.0,True,True,106,3,3,21
confirm:1:108,long_horizon_memory_v2,16045,1,108,3,3,True,2,True,True,127.0,127.0,True,True,90,0,3,37
confirm:1:109,long_horizon_memory_v2,16045,1,109,0,0,True,2,True,False,13.0,127.0,False,False,114,1,3,13
confirm:1:110,long_horizon_memory_v2,16045,1,110,2,2,True,2,True,True,127.0,127.0,True,True,75,1,1,52
confirm:1:111,long_horizon_memory_v2,16045,1,111,3,3,True,2,True,True,127.0,127.0,True,True,79,2,1,48
confirm:1:112,long_horizon_memory_v2,16045,1,112,2,2,True,2,True,True,127.0,127.0,True,True,110,2,0,17
confirm:1:113,long_horizon_memory_v2,16045,1,113,1,1,True,2,True,True,127.0,127.0,True,True,109,1,0,18
confirm:1:114,long_horizon_memory_v2,16045,1,114,0,0,True,2,True,True,127.0,127.0,True,True,87,1,3,40
confirm:1:115,long_horizon_memory_v2,16045,1,115,1,1,True,2,True,True,127.0,127.0,True,True,95,2,3,32
confirm:1:116,long_horizon_memory_v2,16045,1,116,2,2,True,2,True,True,127.0,127.0,True,True,88,0,2,39
confirm:1:117,long_horizon_memory_v2,16045,1,117,0,0,True,2,True,True,127.0,127.0,True,True,77,2,2,50
confirm:1:118,long_horizon_memory_v2,16045,1,118,3,3,True,2,True,True,127.0,127.0,True,True,76,2,1,51
confirm:1:119,long_horizon_memory_v2,16045,1,119,0,0,True,1,False,True,5.0,127.0,False,False,0,0,3,5
confirm:1:120,long_horizon_memory_v2,16045,1,120,3,3,True,2,True,True,127.0,127.0,True,True,86,2,1,41
confirm:1:121,long_horizon_memory_v2,16045,1,121,1,1,True,2,True,True,127.0,127.0,True,True,69,0,1,58
confirm:1:122,long_horizon_memory_v2,16045,1,122,1,1,True,2,True,True,127.0,127.0,True,True,89,3,2,38
confirm:1:123,long_horizon_memory_v2,16045,1,123,2,2,True,2,True,True,127.0,127.0,True,True,118,0,2,9
confirm:1:124,long_horizon_memory_v2,16045,1,124,3,3,True,2,True,False,60.0,127.0,False,False,67,1,2,60
confirm:1:125,long_horizon_memory_v2,16045,1,125,0,0,True,2,True,True,127.0,127.0,True,True,79,0,0,48
confirm:1:126,long_horizon_memory_v2,16045,1,126,0,0,True,2,True,True,127.0,127.0,True,True,114,3,1,13
confirm:1:127,long_horizon_memory_v2,16045,1,127,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,14
confirm:2:0,long_horizon_memory_v2,16045,2,0,1,1,True,1,False,True,6.0,127.0,False,False,0,1,3,6
confirm:2:1,long_horizon_memory_v2,16045,2,1,2,2,True,2,True,True,127.0,127.0,True,True,121,1,1,6
confirm:2:2,long_horizon_memory_v2,16045,2,2,0,0,True,1,False,True,47.0,127.0,False,False,0,0,2,47
confirm:2:3,long_horizon_memory_v2,16045,2,3,2,2,True,2,True,False,39.0,127.0,False,False,88,2,0,39
confirm:2:4,long_horizon_memory_v2,16045,2,4,2,2,True,2,True,True,127.0,127.0,True,True,117,2,0,10
confirm:2:5,long_horizon_memory_v2,16045,2,5,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,61
confirm:2:6,long_horizon_memory_v2,16045,2,6,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,6
confirm:2:7,long_horizon_memory_v2,16045,2,7,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,27
confirm:2:8,long_horizon_memory_v2,16045,2,8,3,3,True,2,True,True,127.0,127.0,True,True,65,1,2,62
confirm:2:9,long_horizon_memory_v2,16045,2,9,1,1,True,2,True,True,127.0,127.0,True,True,73,2,3,54
confirm:2:10,long_horizon_memory_v2,16045,2,10,1,1,True,2,True,True,127.0,127.0,True,True,74,1,0,53
confirm:2:11,long_horizon_memory_v2,16045,2,11,3,3,True,2,True,True,127.0,127.0,True,True,93,2,1,34
confirm:2:12,long_horizon_memory_v2,16045,2,12,2,2,True,1,False,True,38.0,127.0,False,False,0,2,0,38
confirm:2:13,long_horizon_memory_v2,16045,2,13,0,0,True,2,True,True,127.0,127.0,True,True,102,0,0,25
confirm:2:14,long_horizon_memory_v2,16045,2,14,1,1,True,2,True,True,127.0,127.0,True,True,83,1,0,44
confirm:2:15,long_horizon_memory_v2,16045,2,15,1,1,True,2,True,True,127.0,127.0,True,True,81,0,1,46
confirm:2:16,long_horizon_memory_v2,16045,2,16,2,2,True,1,False,True,16.0,127.0,False,False,0,2,2,16
confirm:2:17,long_horizon_memory_v2,16045,2,17,3,3,True,2,True,True,127.0,127.0,True,True,69,1,2,58
confirm:2:18,long_horizon_memory_v2,16045,2,18,3,3,True,2,True,True,127.0,127.0,True,True,96,2,1,31
confirm:2:19,long_horizon_memory_v2,16045,2,19,0,0,True,2,True,True,127.0,127.0,True,True,78,1,3,49
confirm:2:20,long_horizon_memory_v2,16045,2,20,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,46
confirm:2:21,long_horizon_memory_v2,16045,2,21,1,1,True,2,True,True,127.0,127.0,True,True,125,3,2,2
confirm:2:22,long_horizon_memory_v2,16045,2,22,3,3,True,2,True,True,127.0,127.0,True,True,66,0,3,61
confirm:2:23,long_horizon_memory_v2,16045,2,23,1,1,True,2,True,True,127.0,127.0,True,True,104,3,2,23
confirm:2:24,long_horizon_memory_v2,16045,2,24,1,1,True,2,True,True,127.0,127.0,True,True,107,2,3,20
confirm:2:25,long_horizon_memory_v2,16045,2,25,1,1,True,2,True,True,127.0,127.0,True,True,124,1,0,3
confirm:2:26,long_horizon_memory_v2,16045,2,26,3,3,True,2,True,True,127.0,127.0,True,True,100,3,0,27
confirm:2:27,long_horizon_memory_v2,16045,2,27,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,18
confirm:2:28,long_horizon_memory_v2,16045,2,28,0,0,True,2,True,True,127.0,127.0,True,True,69,3,1,58
confirm:2:29,long_horizon_memory_v2,16045,2,29,1,1,True,2,True,True,127.0,127.0,True,True,87,1,0,40
confirm:2:30,long_horizon_memory_v2,16045,2,30,2,2,True,2,True,True,127.0,127.0,True,True,85,1,1,42
confirm:2:31,long_horizon_memory_v2,16045,2,31,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,49
confirm:2:32,long_horizon_memory_v2,16045,2,32,1,1,True,1,False,True,60.0,127.0,False,False,0,1,0,60
confirm:2:33,long_horizon_memory_v2,16045,2,33,1,1,True,2,True,True,127.0,127.0,True,True,68,3,2,59
confirm:2:34,long_horizon_memory_v2,16045,2,34,1,1,True,2,True,True,127.0,127.0,True,True,78,1,0,49
confirm:2:35,long_horizon_memory_v2,16045,2,35,3,3,True,2,True,True,127.0,127.0,True,True,120,0,3,7
confirm:2:36,long_horizon_memory_v2,16045,2,36,2,2,True,2,True,False,46.0,127.0,False,False,81,1,1,46
confirm:2:37,long_horizon_memory_v2,16045,2,37,3,3,True,2,True,True,127.0,127.0,True,True,122,2,1,5
confirm:2:38,long_horizon_memory_v2,16045,2,38,0,0,True,2,True,True,127.0,127.0,True,True,124,3,1,3
confirm:2:39,long_horizon_memory_v2,16045,2,39,1,1,True,2,True,True,127.0,127.0,True,True,80,2,3,47
confirm:2:40,long_horizon_memory_v2,16045,2,40,3,3,True,2,True,True,127.0,127.0,True,True,78,0,3,49
confirm:2:41,long_horizon_memory_v2,16045,2,41,0,0,True,2,True,True,127.0,127.0,True,True,107,3,1,20
confirm:2:42,long_horizon_memory_v2,16045,2,42,2,2,True,2,True,True,127.0,127.0,True,True,125,1,1,2
confirm:2:43,long_horizon_memory_v2,16045,2,43,2,2,True,2,True,True,127.0,127.0,True,True,120,0,2,7
confirm:2:44,long_horizon_memory_v2,16045,2,44,0,0,True,2,True,True,127.0,127.0,True,True,110,0,0,17
confirm:2:45,long_horizon_memory_v2,16045,2,45,3,3,True,2,True,True,127.0,127.0,True,True,82,2,1,45
confirm:2:46,long_horizon_memory_v2,16045,2,46,0,0,True,2,True,False,44.0,127.0,False,False,83,3,1,44
confirm:2:47,long_horizon_memory_v2,16045,2,47,1,1,True,1,False,True,23.0,127.0,False,False,0,1,2,23
confirm:2:48,long_horizon_memory_v2,16045,2,48,1,1,True,2,True,True,127.0,127.0,True,True,90,3,2,37
confirm:2:49,long_horizon_memory_v2,16045,2,49,3,3,True,2,True,True,127.0,127.0,True,True,86,0,3,41
confirm:2:50,long_horizon_memory_v2,16045,2,50,3,3,True,2,True,False,54.0,127.0,False,False,73,1,2,54
confirm:2:51,long_horizon_memory_v2,16045,2,51,3,3,True,2,True,True,127.0,127.0,True,True,123,3,0,4
confirm:2:52,long_horizon_memory_v2,16045,2,52,1,1,True,2,True,True,127.0,127.0,True,True,89,2,3,38
confirm:2:53,long_horizon_memory_v2,16045,2,53,1,1,True,2,True,True,127.0,127.0,True,True,73,2,3,54
confirm:2:54,long_horizon_memory_v2,16045,2,54,0,0,True,2,True,True,127.0,127.0,True,True,77,1,3,50
confirm:2:55,long_horizon_memory_v2,16045,2,55,1,1,True,2,True,True,127.0,127.0,True,True,69,0,1,58
confirm:2:56,long_horizon_memory_v2,16045,2,56,1,1,True,2,True,False,8.0,127.0,False,False,119,1,0,8
confirm:2:57,long_horizon_memory_v2,16045,2,57,3,3,True,2,True,True,127.0,127.0,True,True,125,3,0,2
confirm:2:58,long_horizon_memory_v2,16045,2,58,1,1,True,2,True,True,127.0,127.0,True,True,109,1,0,18
confirm:2:59,long_horizon_memory_v2,16045,2,59,1,1,True,2,True,True,127.0,127.0,True,True,81,2,3,46
confirm:2:60,long_horizon_memory_v2,16045,2,60,0,0,True,1,False,True,4.0,127.0,False,False,0,0,1,4
confirm:2:61,long_horizon_memory_v2,16045,2,61,2,2,True,2,True,True,127.0,127.0,True,True,91,3,3,36
confirm:2:62,long_horizon_memory_v2,16045,2,62,2,2,True,2,True,True,127.0,127.0,True,True,109,2,0,18
confirm:2:63,long_horizon_memory_v2,16045,2,63,3,3,True,2,True,True,127.0,127.0,True,True,113,2,1,14
confirm:2:64,long_horizon_memory_v2,16045,2,64,3,3,True,2,True,True,127.0,127.0,True,True,89,3,0,38
confirm:2:65,long_horizon_memory_v2,16045,2,65,0,0,True,2,True,True,127.0,127.0,True,True,79,1,3,48
confirm:2:66,long_horizon_memory_v2,16045,2,66,0,0,True,2,True,True,127.0,127.0,True,True,107,3,1,20
confirm:2:67,long_horizon_memory_v2,16045,2,67,0,0,True,2,True,True,127.0,127.0,True,True,88,1,3,39
confirm:2:68,long_horizon_memory_v2,16045,2,68,0,0,True,2,True,True,127.0,127.0,True,True,104,0,0,23
confirm:2:69,long_horizon_memory_v2,16045,2,69,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,26
confirm:2:70,long_horizon_memory_v2,16045,2,70,1,1,True,2,True,True,127.0,127.0,True,True,77,1,0,50
confirm:2:71,long_horizon_memory_v2,16045,2,71,2,2,True,2,True,True,127.0,127.0,True,True,120,0,2,7
confirm:2:72,long_horizon_memory_v2,16045,2,72,0,0,True,2,True,True,127.0,127.0,True,True,110,0,0,17
confirm:2:73,long_horizon_memory_v2,16045,2,73,1,1,True,2,True,True,127.0,127.0,True,True,65,3,2,62
confirm:2:74,long_horizon_memory_v2,16045,2,74,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,31
confirm:2:75,long_horizon_memory_v2,16045,2,75,0,0,True,2,True,True,127.0,127.0,True,True,116,3,1,11
confirm:2:76,long_horizon_memory_v2,16045,2,76,2,2,True,2,True,True,127.0,127.0,True,True,102,3,3,25
confirm:2:77,long_horizon_memory_v2,16045,2,77,1,1,True,2,True,True,127.0,127.0,True,True,108,3,2,19
confirm:2:78,long_horizon_memory_v2,16045,2,78,2,2,True,2,True,True,127.0,127.0,True,True,80,0,2,47
confirm:2:79,long_horizon_memory_v2,16045,2,79,3,3,True,2,True,True,127.0,127.0,True,True,72,1,2,55
confirm:2:80,long_horizon_memory_v2,16045,2,80,3,3,True,2,True,True,127.0,127.0,True,True,103,2,1,24
confirm:2:81,long_horizon_memory_v2,16045,2,81,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,14
confirm:2:82,long_horizon_memory_v2,16045,2,82,3,3,True,2,True,True,127.0,127.0,True,True,77,0,3,50
confirm:2:83,long_horizon_memory_v2,16045,2,83,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,6
confirm:2:84,long_horizon_memory_v2,16045,2,84,2,2,True,2,True,True,127.0,127.0,True,True,91,3,3,36
confirm:2:85,long_horizon_memory_v2,16045,2,85,3,3,True,2,True,True,127.0,127.0,True,True,67,0,3,60
confirm:2:86,long_horizon_memory_v2,16045,2,86,0,0,True,1,False,True,9.0,127.0,False,False,0,0,0,9
confirm:2:87,long_horizon_memory_v2,16045,2,87,2,2,True,2,True,False,5.0,127.0,False,False,122,3,3,5
confirm:2:88,long_horizon_memory_v2,16045,2,88,2,2,True,1,False,True,21.0,127.0,False,False,0,2,0,21
confirm:2:89,long_horizon_memory_v2,16045,2,89,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,20
confirm:2:90,long_horizon_memory_v2,16045,2,90,1,1,True,2,True,False,63.0,127.0,False,False,64,1,0,63
confirm:2:91,long_horizon_memory_v2,16045,2,91,1,1,True,2,True,True,127.0,127.0,True,True,81,3,2,46
confirm:2:92,long_horizon_memory_v2,16045,2,92,3,3,True,2,True,True,127.0,127.0,True,True,89,0,3,38
confirm:2:93,long_horizon_memory_v2,16045,2,93,2,2,True,2,True,True,127.0,127.0,True,True,91,3,3,36
confirm:2:94,long_horizon_memory_v2,16045,2,94,2,2,True,2,True,True,127.0,127.0,True,True,112,3,3,15
confirm:2:95,long_horizon_memory_v2,16045,2,95,2,2,True,2,True,True,127.0,127.0,True,True,83,1,1,44
confirm:2:96,long_horizon_memory_v2,16045,2,96,0,0,True,2,True,False,50.0,127.0,False,False,77,1,3,50
confirm:2:97,long_horizon_memory_v2,16045,2,97,0,0,True,2,True,True,127.0,127.0,True,True,95,3,1,32
confirm:2:98,long_horizon_memory_v2,16045,2,98,0,0,True,2,True,True,127.0,127.0,True,True,107,1,3,20
confirm:2:99,long_horizon_memory_v2,16045,2,99,3,3,True,2,True,True,127.0,127.0,True,True,68,0,3,59
confirm:2:100,long_horizon_memory_v2,16045,2,100,3,3,True,2,True,True,127.0,127.0,True,True,86,0,3,41
confirm:2:101,long_horizon_memory_v2,16045,2,101,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,35
confirm:2:102,long_horizon_memory_v2,16045,2,102,2,2,True,2,True,True,127.0,127.0,True,True,119,0,2,8
confirm:2:103,long_horizon_memory_v2,16045,2,103,2,2,True,2,True,True,127.0,127.0,True,True,96,2,0,31
confirm:2:104,long_horizon_memory_v2,16045,2,104,1,1,True,1,False,True,21.0,127.0,False,False,0,1,3,21
confirm:2:105,long_horizon_memory_v2,16045,2,105,0,0,True,2,True,False,16.0,127.0,False,False,111,1,3,16
confirm:2:106,long_horizon_memory_v2,16045,2,106,0,0,True,2,True,True,127.0,127.0,True,True,105,0,0,22
confirm:2:107,long_horizon_memory_v2,16045,2,107,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,21
confirm:2:108,long_horizon_memory_v2,16045,2,108,2,2,True,1,False,True,18.0,127.0,False,False,0,2,2,18
confirm:2:109,long_horizon_memory_v2,16045,2,109,0,0,True,2,True,True,127.0,127.0,True,True,108,2,2,19
confirm:2:110,long_horizon_memory_v2,16045,2,110,2,2,True,2,True,True,127.0,127.0,True,True,125,2,0,2
confirm:2:111,long_horizon_memory_v2,16045,2,111,3,3,True,2,True,True,127.0,127.0,True,True,100,0,3,27
confirm:2:112,long_horizon_memory_v2,16045,2,112,3,3,True,2,True,True,127.0,127.0,True,True,120,2,1,7
confirm:2:113,long_horizon_memory_v2,16045,2,113,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,17
confirm:2:114,long_horizon_memory_v2,16045,2,114,0,0,True,2,True,False,1.0,127.0,False,False,126,2,2,1
confirm:2:115,long_horizon_memory_v2,16045,2,115,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,38
confirm:2:116,long_horizon_memory_v2,16045,2,116,3,3,True,2,True,True,127.0,127.0,True,True,121,3,0,6
confirm:2:117,long_horizon_memory_v2,16045,2,117,3,3,True,2,True,True,127.0,127.0,True,True,74,3,0,53
confirm:2:118,long_horizon_memory_v2,16045,2,118,1,1,True,2,True,True,127.0,127.0,True,True,94,3,2,33
confirm:2:119,long_horizon_memory_v2,16045,2,119,1,1,True,1,False,True,44.0,127.0,False,False,0,1,0,44
confirm:2:120,long_horizon_memory_v2,16045,2,120,2,2,True,2,True,True,127.0,127.0,True,True,73,2,0,54
confirm:2:121,long_horizon_memory_v2,16045,2,121,1,1,True,2,True,True,127.0,127.0,True,True,66,2,3,61
confirm:2:122,long_horizon_memory_v2,16045,2,122,3,3,True,2,True,True,127.0,127.0,True,True,120,0,3,7
confirm:2:123,long_horizon_memory_v2,16045,2,123,1,1,True,2,True,True,127.0,127.0,True,True,89,0,1,38
confirm:2:124,long_horizon_memory_v2,16045,2,124,2,2,True,2,True,True,127.0,127.0,True,True,118,0,2,9
confirm:2:125,long_horizon_memory_v2,16045,2,125,0,0,True,2,True,True,127.0,127.0,True,True,64,2,2,63
confirm:2:126,long_horizon_memory_v2,16045,2,126,3,3,True,2,True,True,127.0,127.0,True,True,77,1,2,50
confirm:2:127,long_horizon_memory_v2,16045,2,127,2,2,True,2,True,True,127.0,127.0,True,True,69,0,2,58
confirm:3:0,long_horizon_memory_v2,16045,3,0,2,2,True,2,True,True,127.0,127.0,True,True,126,0,2,1
confirm:3:1,long_horizon_memory_v2,16045,3,1,2,2,True,2,True,True,127.0,127.0,True,True,74,0,2,53
confirm:3:2,long_horizon_memory_v2,16045,3,2,2,2,True,1,False,True,58.0,127.0,False,False,0,2,2,58
confirm:3:3,long_horizon_memory_v2,16045,3,3,1,1,True,2,True,True,127.0,127.0,True,True,121,2,3,6
confirm:3:4,long_horizon_memory_v2,16045,3,4,1,1,True,2,True,True,127.0,127.0,True,True,82,3,2,45
confirm:3:5,long_horizon_memory_v2,16045,3,5,3,3,True,2,True,True,127.0,127.0,True,True,103,2,1,24
confirm:3:6,long_horizon_memory_v2,16045,3,6,0,0,True,2,True,True,127.0,127.0,True,True,66,1,3,61
confirm:3:7,long_horizon_memory_v2,16045,3,7,0,0,True,2,True,True,127.0,127.0,True,True,105,3,1,22
confirm:3:8,long_horizon_memory_v2,16045,3,8,1,1,True,2,True,True,127.0,127.0,True,True,104,0,1,23
confirm:3:9,long_horizon_memory_v2,16045,3,9,1,1,True,2,True,True,127.0,127.0,True,True,111,0,1,16
confirm:3:10,long_horizon_memory_v2,16045,3,10,1,1,True,2,True,True,127.0,127.0,True,True,108,0,1,19
confirm:3:11,long_horizon_memory_v2,16045,3,11,3,3,True,2,True,True,127.0,127.0,True,True,113,3,0,14
confirm:3:12,long_horizon_memory_v2,16045,3,12,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,35
confirm:3:13,long_horizon_memory_v2,16045,3,13,3,3,True,2,True,True,127.0,127.0,True,True,66,0,3,61
confirm:3:14,long_horizon_memory_v2,16045,3,14,0,0,True,2,True,True,127.0,127.0,True,True,69,1,3,58
confirm:3:15,long_horizon_memory_v2,16045,3,15,1,1,True,2,True,False,40.0,127.0,False,False,87,3,2,40
confirm:3:16,long_horizon_memory_v2,16045,3,16,2,2,True,2,True,True,127.0,127.0,True,True,69,1,1,58
confirm:3:17,long_horizon_memory_v2,16045,3,17,1,1,True,2,True,True,127.0,127.0,True,True,87,3,2,40
confirm:3:18,long_horizon_memory_v2,16045,3,18,1,1,True,2,True,True,127.0,127.0,True,True,105,0,1,22
confirm:3:19,long_horizon_memory_v2,16045,3,19,2,2,True,2,True,True,127.0,127.0,True,True,97,2,0,30
confirm:3:20,long_horizon_memory_v2,16045,3,20,3,3,True,2,True,True,127.0,127.0,True,True,96,1,2,31
confirm:3:21,long_horizon_memory_v2,16045,3,21,1,1,True,2,True,True,127.0,127.0,True,True,86,0,1,41
confirm:3:22,long_horizon_memory_v2,16045,3,22,0,0,True,2,True,True,127.0,127.0,True,True,122,2,2,5
confirm:3:23,long_horizon_memory_v2,16045,3,23,2,2,True,2,True,True,127.0,127.0,True,True,66,1,1,61
confirm:3:24,long_horizon_memory_v2,16045,3,24,0,0,True,2,True,True,127.0,127.0,True,True,71,0,0,56
confirm:3:25,long_horizon_memory_v2,16045,3,25,2,2,True,2,True,True,127.0,127.0,True,True,124,0,2,3
confirm:3:26,long_horizon_memory_v2,16045,3,26,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,18
confirm:3:27,long_horizon_memory_v2,16045,3,27,2,2,True,2,True,True,127.0,127.0,True,True,113,2,0,14
confirm:3:28,long_horizon_memory_v2,16045,3,28,3,3,True,2,True,True,127.0,127.0,True,True,120,0,3,7
confirm:3:29,long_horizon_memory_v2,16045,3,29,0,0,True,1,False,True,4.0,127.0,False,False,0,0,1,4
confirm:3:30,long_horizon_memory_v2,16045,3,30,1,1,True,2,True,True,127.0,127.0,True,True,78,1,0,49
confirm:3:31,long_horizon_memory_v2,16045,3,31,2,2,True,2,True,True,127.0,127.0,True,True,76,3,3,51
confirm:3:32,long_horizon_memory_v2,16045,3,32,0,0,True,2,True,True,127.0,127.0,True,True,117,1,3,10
confirm:3:33,long_horizon_memory_v2,16045,3,33,0,0,True,2,True,True,127.0,127.0,True,True,101,2,2,26
confirm:3:34,long_horizon_memory_v2,16045,3,34,2,2,True,2,True,True,127.0,127.0,True,True,82,2,0,45
confirm:3:35,long_horizon_memory_v2,16045,3,35,2,2,True,2,True,True,127.0,127.0,True,True,98,1,1,29
confirm:3:36,long_horizon_memory_v2,16045,3,36,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,24
confirm:3:37,long_horizon_memory_v2,16045,3,37,3,3,True,2,True,True,127.0,127.0,True,True,78,1,2,49
confirm:3:38,long_horizon_memory_v2,16045,3,38,1,1,True,2,True,True,127.0,127.0,True,True,97,2,3,30
confirm:3:39,long_horizon_memory_v2,16045,3,39,1,1,True,1,False,True,13.0,127.0,False,False,0,1,0,13
confirm:3:40,long_horizon_memory_v2,16045,3,40,2,2,True,2,True,True,127.0,127.0,True,True,69,2,0,58
confirm:3:41,long_horizon_memory_v2,16045,3,41,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,17
confirm:3:42,long_horizon_memory_v2,16045,3,42,3,3,True,2,True,True,127.0,127.0,True,True,91,3,0,36
confirm:3:43,long_horizon_memory_v2,16045,3,43,1,1,True,2,True,True,127.0,127.0,True,True,72,3,2,55
confirm:3:44,long_horizon_memory_v2,16045,3,44,1,1,True,1,False,True,5.0,127.0,False,False,0,1,3,5
confirm:3:45,long_horizon_memory_v2,16045,3,45,0,0,True,1,False,True,58.0,127.0,False,False,0,0,1,58
confirm:3:46,long_horizon_memory_v2,16045,3,46,1,1,True,2,True,True,127.0,127.0,True,True,90,1,0,37
confirm:3:47,long_horizon_memory_v2,16045,3,47,2,2,True,2,True,True,127.0,127.0,True,True,99,3,3,28
confirm:3:48,long_horizon_memory_v2,16045,3,48,3,3,True,1,False,True,6.0,127.0,False,False,0,3,0,6
confirm:3:49,long_horizon_memory_v2,16045,3,49,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,41
confirm:3:50,long_horizon_memory_v2,16045,3,50,2,2,True,2,True,True,127.0,127.0,True,True,71,2,0,56
confirm:3:51,long_horizon_memory_v2,16045,3,51,2,2,True,2,True,True,127.0,127.0,True,True,96,0,2,31
confirm:3:52,long_horizon_memory_v2,16045,3,52,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,10
confirm:3:53,long_horizon_memory_v2,16045,3,53,0,0,True,2,True,True,127.0,127.0,True,True,72,0,0,55
confirm:3:54,long_horizon_memory_v2,16045,3,54,0,0,True,2,True,True,127.0,127.0,True,True,94,2,2,33
confirm:3:55,long_horizon_memory_v2,16045,3,55,3,3,True,2,True,True,127.0,127.0,True,True,119,0,3,8
confirm:3:56,long_horizon_memory_v2,16045,3,56,0,0,True,2,True,True,127.0,127.0,True,True,73,3,1,54
confirm:3:57,long_horizon_memory_v2,16045,3,57,1,2,False,2,True,False,61.0,127.0,False,False,66,2,3,61
