sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:3:43,long_horizon_memory_v2,16081,3,43,1,1,True,1,False,True,53.0,127.0,False,False,0,1,3,53
confirm:3:44,long_horizon_memory_v2,16081,3,44,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,7
confirm:3:45,long_horizon_memory_v2,16081,3,45,0,0,True,2,True,True,127.0,127.0,True,True,107,1,3,20
confirm:3:46,long_horizon_memory_v2,16081,3,46,2,2,True,1,False,True,4.0,127.0,False,False,0,2,2,4
confirm:3:47,long_horizon_memory_v2,16081,3,47,3,3,True,1,False,True,3.0,127.0,False,False,0,3,1,3
confirm:3:48,long_horizon_memory_v2,16081,3,48,0,0,True,2,True,True,127.0,127.0,True,True,91,3,1,36
confirm:3:49,long_horizon_memory_v2,16081,3,49,0,0,True,2,True,True,127.0,127.0,True,True,71,2,2,56
confirm:3:50,long_horizon_memory_v2,16081,3,50,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,36
confirm:3:51,long_horizon_memory_v2,16081,3,51,0,0,True,2,True,True,127.0,127.0,True,True,101,0,0,26
confirm:3:52,long_horizon_memory_v2,16081,3,52,1,1,True,2,True,True,127.0,127.0,True,True,88,0,1,39
confirm:3:53,long_horizon_memory_v2,16081,3,53,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,3
confirm:3:54,long_horizon_memory_v2,16081,3,54,3,3,True,1,False,True,12.0,127.0,False,False,0,3,0,12
confirm:3:55,long_horizon_memory_v2,16081,3,55,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,44
confirm:3:56,long_horizon_memory_v2,16081,3,56,1,1,True,1,False,True,8.0,127.0,False,False,0,1,2,8
confirm:3:57,long_horizon_memory_v2,16081,3,57,0,0,True,2,True,True,127.0,127.0,True,True,119,2,2,8
confirm:3:58,long_horizon_memory_v2,16081,3,58,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,47
confirm:3:59,long_horizon_memory_v2,16081,3,59,3,3,True,1,False,True,35.0,127.0,False,False,0,3,3,35
confirm:3:60,long_horizon_memory_v2,16081,3,60,0,0,True,1,False,True,36.0,127.0,False,False,0,0,1,36
confirm:3:61,long_horizon_memory_v2,16081,3,61,0,0,True,1,False,True,45.0,127.0,False,False,0,0,2,45
confirm:3:62,long_horizon_memory_v2,16081,3,62,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,22
confirm:3:63,long_horizon_memory_v2,16081,3,63,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,53
confirm:3:64,long_horizon_memory_v2,16081,3,64,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,3
confirm:3:65,long_horizon_memory_v2,16081,3,65,2,2,True,0,False,True,0.0,127.0,False,False,0,2,0,35
confirm:3:66,long_horizon_memory_v2,16081,3,66,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,62
confirm:3:67,long_horizon_memory_v2,16081,3,67,3,3,True,1,False,True,39.0,127.0,False,False,0,3,3,39
confirm:3:68,long_horizon_memory_v2,16081,3,68,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,63
confirm:3:69,long_horizon_memory_v2,16081,3,69,2,2,True,2,True,True,127.0,127.0,True,True,115,3,3,12
confirm:3:70,long_horizon_memory_v2,16081,3,70,3,3,True,2,True,True,127.0,127.0,True,True,110,1,2,17
confirm:3:71,long_horizon_memory_v2,16081,3,71,0,0,True,2,True,True,127.0,127.0,True,True,119,0,0,8
confirm:3:72,long_horizon_memory_v2,16081,3,72,0,0,True,1,False,True,41.0,127.0,False,False,0,0,2,41
confirm:3:73,long_horizon_memory_v2,16081,3,73,2,2,True,1,False,True,50.0,127.0,False,False,0,2,1,50
confirm:3:74,long_horizon_memory_v2,16081,3,74,0,0,True,1,False,True,4.0,127.0,False,False,0,0,1,4
confirm:3:75,long_horizon_memory_v2,16081,3,75,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,23
confirm:3:76,long_horizon_memory_v2,16081,3,76,0,0,True,2,True,True,127.0,127.0,True,True,88,0,0,39
confirm:3:77,long_horizon_memory_v2,16081,3,77,0,0,True,2,True,True,127.0,127.0,True,True,125,2,2,2
confirm:3:78,long_horizon_memory_v2,16081,3,78,1,1,True,2,True,True,127.0,127.0,True,True,107,0,1,20
confirm:3:79,long_horizon_memory_v2,16081,3,79,0,0,True,1,False,True,60.0,127.0,False,False,0,0,2,60
confirm:3:80,long_horizon_memory_v2,16081,3,80,1,1,True,1,False,True,56.0,127.0,False,False,0,1,2,56
confirm:3:81,long_horizon_memory_v2,16081,3,81,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,58
confirm:3:82,long_horizon_memory_v2,16081,3,82,1,1,True,2,True,True,127.0,127.0,True,True,74,2,3,53
confirm:3:83,long_horizon_memory_v2,16081,3,83,1,1,True,1,False,True,40.0,127.0,False,False,0,1,3,40
confirm:3:84,long_horizon_memory_v2,16081,3,84,1,1,True,2,True,True,127.0,127.0,True,True,95,1,0,32
confirm:3:85,long_horizon_memory_v2,16081,3,85,1,1,True,1,False,True,37.0,127.0,False,False,0,1,3,37
confirm:3:86,long_horizon_memory_v2,16081,3,86,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,63
confirm:3:87,long_horizon_memory_v2,16081,3,87,3,3,True,1,False,True,46.0,127.0,False,False,0,3,2,46
confirm:3:88,long_horizon_memory_v2,16081,3,88,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,14
confirm:3:89,long_horizon_memory_v2,16081,3,89,3,3,True,1,False,True,7.0,127.0,False,False,0,3,0,7
confirm:3:90,long_horizon_memory_v2,16081,3,90,0,0,True,1,False,True,51.0,127.0,False,False,0,0,0,51
confirm:3:91,long_horizon_memory_v2,16081,3,91,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,5
confirm:3:92,long_horizon_memory_v2,16081,3,92,1,1,True,2,True,True,127.0,127.0,True,True,92,1,0,35
confirm:3:93,long_horizon_memory_v2,16081,3,93,1,1,True,0,False,True,0.0,127.0,False,False,0,1,0,15
confirm:3:94,long_horizon_memory_v2,16081,3,94,2,2,True,1,False,True,21.0,127.0,False,False,0,2,1,21
confirm:3:95,long_horizon_memory_v2,16081,3,95,0,0,True,1,False,True,31.0,127.0,False,False,0,0,1,31
confirm:3:96,long_horizon_memory_v2,16081,3,96,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,10
confirm:3:97,long_horizon_memory_v2,16081,3,97,3,3,True,2,True,True,127.0,127.0,True,True,73,3,0,54
confirm:3:98,long_horizon_memory_v2,16081,3,98,0,0,True,2,True,True,127.0,127.0,True,True,126,1,3,1
confirm:3:99,long_horizon_memory_v2,16081,3,99,1,1,True,2,True,True,127.0,127.0,True,True,86,0,1,41
confirm:3:100,long_horizon_memory_v2,16081,3,100,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,24
confirm:3:101,long_horizon_memory_v2,16081,3,101,0,0,True,2,True,True,127.0,127.0,True,True,96,0,0,31
confirm:3:102,long_horizon_memory_v2,16081,3,102,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,37
confirm:3:103,long_horizon_memory_v2,16081,3,103,2,2,True,2,True,True,127.0,127.0,True,True,83,3,3,44
confirm:3:104,long_horizon_memory_v2,16081,3,104,1,1,True,1,False,True,6.0,127.0,False,False,0,1,1,6
confirm:3:105,long_horizon_memory_v2,16081,3,105,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,37
confirm:3:106,long_horizon_memory_v2,16081,3,106,2,2,True,2,True,True,127.0,127.0,True,True,124,2,0,3
confirm:3:107,long_horizon_memory_v2,16081,3,107,0,0,True,2,True,True,127.0,127.0,True,True,69,1,3,58
confirm:3:108,long_horizon_memory_v2,16081,3,108,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,42
confirm:3:109,long_horizon_memory_v2,16081,3,109,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,58
confirm:3:110,long_horizon_memory_v2,16081,3,110,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,28
confirm:3:111,long_horizon_memory_v2,16081,3,111,3,3,True,2,True,True,127.0,127.0,True,True,84,1,2,43
confirm:3:112,long_horizon_memory_v2,16081,3,112,2,2,True,1,False,True,55.0,127.0,False,False,0,2,3,55
confirm:3:113,long_horizon_memory_v2,16081,3,113,3,3,True,2,True,True,127.0,127.0,True,True,111,1,2,16
confirm:3:114,long_horizon_memory_v2,16081,3,114,1,1,True,1,False,True,61.0,127.0,False,False,0,1,3,61
confirm:3:115,long_horizon_memory_v2,16081,3,115,0,0,True,2,True,True,127.0,127.0,True,True,82,3,1,45
confirm:3:116,long_horizon_memory_v2,16081,3,116,3,3,True,2,True,True,127.0,127.0,True,True,111,0,3,16
confirm:3:117,long_horizon_memory_v2,16081,3,117,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,7
confirm:3:118,long_horizon_memory_v2,16081,3,118,1,1,True,2,True,True,127.0,127.0,True,True,86,3,2,41
confirm:3:119,long_horizon_memory_v2,16081,3,119,1,1,True,2,True,True,127.0,127.0,True,True,120,2,3,7
confirm:3:120,long_horizon_memory_v2,16081,3,120,1,1,True,1,False,True,57.0,127.0,False,False,0,1,3,57
confirm:3:121,long_horizon_memory_v2,16081,3,121,1,1,True,1,False,True,8.0,127.0,False,False,0,1,1,8
confirm:3:122,long_horizon_memory_v2,16081,3,122,1,1,True,1,False,True,17.0,127.0,False,False,0,1,2,17
confirm:3:123,long_horizon_memory_v2,16081,3,123,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,29
confirm:3:124,long_horizon_memory_v2,16081,3,124,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,23
confirm:3:125,long_horizon_memory_v2,16081,3,125,0,0,True,2,True,True,127.0,127.0,True,True,109,0,0,18
confirm:3:126,long_horizon_memory_v2,16081,3,126,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,11
confirm:3:127,long_horizon_memory_v2,16081,3,127,2,2,True,1,False,True,13.0,127.0,False,False,0,2,3,13
